7236;240;211;204;land;false;jungle;1
7237;189;193;126;land;false;urban;1
7238;161;195;207;land;false;urban;1
7239;195;220;165;land;false;plains;1
7240;221;185;209;land;false;plains;1
7241;191;151;218;land;false;jungle;1
7242;120;231;198;land;false;plains;1
7243;213;209;95;land;false;plains;1
7244;197;115;241;land;false;plains;1
7245;198;185;119;land;false;plains;1
7246;230;131;140;land;false;plains;1
7247;156;247;242;land;false;plains;1
7248;107;172;234;land;false;urban;1
7249;166;249;146;land;false;plains;1
7250;139;247;199;land;false;forest;1
7251;205;156;142;land;false;plains;1
7252;82;238;234;land;false;plains;1
7253;250;187;91;land;false;plains;1
7254;196;143;190;land;false;jungle;1
7255;117;243;217;land;true;jungle;1
7256;237;165;234;land;false;plains;1
7257;161;160;230;land;false;plains;1
7258;114;241;185;land;false;plains;1
7259;116;251;239;land;false;jungle;1
7260;254;184;144;land;false;forest;1
7261;231;221;178;land;true;plains;1
7262;196;215;182;land;true;plains;1
7263;166;152;216;land;true;plains;1
7264;152;135;223;land;true;plains;1
7265;76;232;224;land;true;plains;1
7266;235;166;245;land;true;plains;1
7267;197;103;231;land;true;plains;1
7268;236;200;122;land;false;forest;1
7269;247;77;246;land;false;forest;1
7270;189;220;151;land;false;forest;1
7271;137;133;240;land;false;forest;1
7272;62;241;228;land;false;forest;1
7273;146;122;236;land;false;forest;1
7274;237;164;246;land;false;forest;1
7275;254;132;130;land;false;forest;1
7276;199;122;233;land;false;forest;1
7277;179;245;172;land;false;forest;1
7278;178;249;216;land;false;forest;1
7279;216;163;225;land;true;forest;1
7280;188;238;135;land;false;forest;1
7281;224;135;254;land;false;forest;1
7282;186;162;197;land;false;forest;1
7283;162;111;245;land;false;forest;1
7284;188;119;234;land;false;forest;1
7285;216;235;164;land;false;forest;1
7286;140;137;231;land;false;forest;1
7287;153;176;211;land;false;forest;1
7288;153;254;117;land;false;forest;1
7289;166;203;184;land;false;forest;1
7290;239;154;193;land;true;plains;1
7291;181;204;141;land;false;forest;1
7292;200;179;156;land;false;forest;1
7293;245;102;250;land;false;forest;1
7294;235;172;199;land;false;forest;1
7295;198;148;172;land;false;forest;1
7296;201;168;253;land;false;forest;1
7297;233;236;226;land;false;forest;1
7298;254;166;128;land;false;forest;1
7299;190;172;139;land;true;plains;1
7300;171;251;179;land;false;forest;1
7301;194;248;233;land;false;forest;1
7302;234;222;57;land;false;forest;1
7303;254;57;244;land;false;forest;1
7304;233;200;137;land;false;forest;1
7305;36;254;232;land;false;forest;1
7306;253;160;208;land;false;forest;1
7307;128;202;188;land;false;forest;1
7308;76;250;222;land;false;forest;1
7309;238;186;139;land;false;forest;1
7310;176;186;181;land;false;forest;1
7311;223;198;107;land;false;forest;1
7312;59;228;247;land;false;forest;1
7313;230;131;248;land;false;forest;1
7314;157;178;182;land;true;plains;1
7315;240;237;98;land;false;forest;1
7316;219;158;176;land;false;forest;1
7317;157;175;210;land;false;forest;1
7318;185;177;213;land;false;forest;1
7319;164;125;251;land;false;forest;1
7320;214;102;223;land;false;forest;1
7321;209;148;243;land;false;forest;1
7322;92;169;244;land;false;forest;1
7323;182;174;157;land;false;forest;1
7324;132;223;227;land;false;forest;1
7325;231;196;157;land;false;forest;1
7326;211;180;140;land;false;forest;1
7327;89;222;220;land;false;forest;1
7328;207;191;105;land;false;forest;1
7329;139;185;183;land;false;forest;1
7330;183;157;245;land;false;forest;1
7331;156;248;149;land;false;forest;1
7332;216;66;224;land;false;forest;1
7333;183;165;162;land;false;forest;1
7334;192;159;167;land;false;forest;1
7335;236;78;209;land;false;forest;1
7336;218;239;121;land;false;forest;1
7337;207;249;121;land;false;forest;1
7338;192;155;170;land;false;forest;1
7339;213;241;183;land;false;plains;1
7340;146;220;234;land;false;forest;1
7341;235;179;248;land;false;forest;1
7342;39;239;251;land;false;forest;1
7343;204;226;205;land;false;forest;1
7344;152;188;207;land;false;forest;1
7345;119;222;173;land;false;forest;1
7346;196;198;245;land;false;forest;1
7347;27;241;237;land;false;forest;1
7348;43;220;240;land;false;forest;1
7349;245;212;88;land;false;plains;1
7350;171;171;210;land;false;forest;1
7351;218;199;253;land;false;forest;1
7352;210;222;131;land;false;forest;1
7353;227;241;56;land;false;forest;1
7354;206;228;97;land;true;plains;1
7355;202;249;137;land;false;forest;1
7356;240;112;155;land;false;forest;1
7357;204;244;75;land;false;forest;1
7358;217;124;241;land;false;forest;1
7359;248;118;214;land;false;forest;1
7360;204;213;148;land;false;forest;1
7361;142;122;247;land;false;forest;1
7362;245;225;192;land;false;forest;1
7363;250;111;142;land;false;forest;1
7364;213;177;144;land;false;plains;1
7365;146;111;249;land;false;plains;1
7366;177;235;135;land;false;forest;1
7367;139;158;238;land;false;plains;1
7368;249;254;86;land;false;forest;1
7369;111;203;195;land;false;forest;1
7370;206;176;178;land;false;forest;1
7371;250;221;60;land;false;forest;1
7372;132;225;243;land;false;forest;1
7373;214;78;254;land;false;forest;1
7374;178;223;242;land;false;forest;1
7375;11;250;245;land;false;plains;1
7376;236;214;122;land;false;forest;1
7377;131;171;227;land;false;forest;1
7378;220;77;247;land;false;forest;1
7379;170;164;232;land;false;plains;1
7380;176;230;244;land;false;forest;1
7381;237;45;244;land;false;forest;1
7382;199;227;124;land;false;plains;1
7383;222;196;128;land;false;forest;1
7384;146;173;240;land;false;forest;1
7385;239;170;216;land;false;plains;1
7386;98;203;242;land;false;plains;1
7387;143;134;248;land;false;forest;1
7388;229;189;129;land;false;forest;1
7389;241;250;160;land;false;forest;1
7390;185;247;88;land;false;forest;1
7391;173;167;176;land;false;forest;1
7392;151;235;146;land;false;plains;1
7393;209;226;237;land;false;plains;1
7394;73;216;215;land;false;forest;1
7395;254;212;180;land;false;plains;1
7396;166;216;254;land;false;plains;1
7397;78;245;235;land;false;forest;1
7398;145;253;234;land;false;forest;1
7399;147;224;237;land;false;forest;1
7400;106;150;246;land;false;forest;1
7401;202;188;121;land;false;forest;1
7402;188;166;225;land;false;forest;1
7403;221;208;194;land;false;plains;1
7404;237;174;110;land;false;forest;1
7405;200;156;172;land;false;forest;1
7406;159;189;163;land;false;forest;1
7407;195;207;243;land;false;plains;1
7408;137;218;197;land;false;forest;1
7409;134;163;241;land;false;forest;1
7410;96;230;254;land;false;forest;1
7411;251;30;245;land;false;forest;1
7412;249;180;147;land;false;forest;1
7413;219;216;96;land;false;forest;1
7414;113;180;219;land;false;plains;1
7415;147;208;217;land;false;plains;1
7416;233;46;227;land;false;plains;1
7417;245;254;207;land;false;plains;1
7418;201;225;109;land;false;forest;1
7419;153;206;160;land;false;forest;1
7420;198;186;190;land;false;forest;1
7421;98;224;201;land;false;forest;1
7422;32;229;244;land;false;forest;1
7423;183;254;172;land;false;forest;1
7424;154;116;246;land;false;forest;1
7425;140;239;162;land;false;forest;1
7426;216;227;193;land;false;forest;1
7427;127;217;229;land;false;forest;1
7428;211;93;225;land;false;forest;1
7429;174;217;121;land;false;forest;1
7430;251;74;189;land;false;forest;1
7431;232;117;213;land;false;forest;1
7432;61;220;231;land;false;forest;1
7433;72;197;243;land;false;forest;1
7434;158;171;189;land;false;forest;1
7435;133;244;197;land;false;forest;1
7436;150;134;250;land;false;forest;1
7437;248;53;227;land;false;forest;1
7438;231;183;205;land;false;plains;1
7439;94;253;219;land;false;plains;1
7440;177;240;88;land;false;forest;1
7441;237;113;237;land;false;plains;1
7442;174;241;215;land;false;plains;1
7443;179;173;163;land;false;forest;1
7444;115;247;188;land;false;forest;1
7445;221;242;239;land;false;plains;1
7446;152;193;191;land;false;plains;1
7447;201;56;247;land;false;plains;1
7448;148;243;234;land;false;forest;1
7449;113;207;215;land;false;forest;1
7450;227;108;179;land;false;forest;1
7451;129;215;165;land;false;forest;1
7452;245;23;252;land;false;plains;1
7453;47;235;251;land;false;forest;1
7454;97;227;217;land;false;forest;1
7455;238;226;157;land;false;plains;1
7456;219;89;226;land;false;forest;1
7457;230;177;116;land;false;forest;1
7458;249;221;43;land;false;forest;1
7459;243;245;69;land;false;forest;1
7460;216;101;203;land;false;plains;1
7461;241;254;22;land;false;forest;1
7462;48;252;216;land;false;plains;1
7463;133;207;181;land;false;plains;1
7464;83;184;239;land;false;forest;1
7465;57;243;202;land;false;forest;1
7466;240;184;235;land;false;forest;1
7467;210;222;150;land;false;plains;1
7468;147;223;179;land;false;plains;1
7469;145;233;133;land;false;forest;1
7470;201;234;197;land;false;forest;1
7471;222;229;97;land;false;forest;1
7472;123;247;162;land;false;plains;1
7473;201;248;240;land;false;forest;1
7474;22;238;241;land;false;plains;1
7475;154;187;193;land;false;forest;1
7476;151;177;199;land;false;forest;1
7477;207;212;250;land;false;forest;1
7478;85;254;251;land;false;forest;1
7479;241;242;60;land;false;forest;1
7480;211;251;231;land;false;forest;1
7481;157;125;222;land;false;forest;1
7482;211;147;250;land;false;forest;1
7483;196;218;134;land;false;forest;1
7484;207;166;203;land;false;plains;1
7485;100;186;215;land;false;forest;1
7486;90;188;234;land;false;plains;1
7487;243;100;192;land;false;forest;1
7488;156;213;142;land;false;forest;1
7489;154;223;127;land;false;forest;1
7490;248;148;127;land;false;forest;1
7491;207;196;190;land;false;forest;1
7492;62;210;244;land;false;forest;1
7493;232;195;165;land;false;plains;1
7494;190;135;181;land;false;plains;1
7495;185;188;222;land;false;forest;1
7496;185;78;240;land;false;forest;1
7497;236;243;185;land;false;plains;1
7498;211;225;132;land;false;forest;1
7499;163;189;209;land;false;plains;1
7500;176;139;194;land;false;plains;1
7501;236;182;111;land;false;plains;1
7502;203;141;205;land;false;forest;1
7503;152;125;250;land;false;forest;1
7504;235;96;175;land;false;forest;1
7505;227;229;77;land;false;plains;1
7506;216;247;136;land;false;plains;1
7507;248;202;239;land;false;forest;1
7508;144;184;215;land;false;forest;1
7509;222;217;204;land;false;forest;1
7510;70;230;201;land;false;forest;1
7511;237;249;19;land;false;forest;1
7512;176;250;215;land;false;forest;1
7513;250;252;52;land;false;plains;1
7514;204;247;161;land;false;plains;1
7515;164;198;140;land;false;forest;1
7516;243;37;227;land;false;forest;1
7517;124;144;239;land;false;plains;1
7518;232;182;242;land;false;plains;1
7519;169;207;221;land;false;forest;1
7520;198;169;156;land;false;plains;1
7521;169;249;124;land;false;forest;1
7522;215;242;61;land;false;plains;1
7523;228;234;81;land;false;forest;1
7524;164;215;196;land;false;forest;1
7525;177;187;171;land;false;forest;1
7526;238;114;173;land;false;forest;1
7527;241;160;161;land;false;forest;1
7528;226;129;166;land;false;forest;1
7529;176;206;231;land;false;forest;1
7530;240;34;227;land;false;forest;1
7531;133;193;203;land;false;plains;1
7532;195;236;82;land;false;forest;1
7533;181;225;99;land;false;forest;1
7534;227;172;222;land;false;forest;1
7535;244;253;145;land;false;plains;1
7536;214;144;197;land;false;plains;1
7537;184;160;199;land;false;plains;1
7538;206;236;161;land;false;forest;1
7539;222;170;109;land;false;forest;1
7540;233;176;195;land;false;plains;1
7541;227;151;188;land;false;forest;1
7542;251;199;231;land;false;forest;1
7543;197;214;165;land;false;forest;1
7544;226;242;99;land;false;forest;1
7545;243;135;187;land;false;forest;1
7546;219;108;184;land;false;forest;1
7547;206;186;163;land;false;forest;1
7548;182;177;150;land;false;plains;1
7549;203;243;227;land;false;plains;1
7550;150;236;206;land;false;forest;1
7551;254;185;163;land;false;forest;1
7552;204;110;246;land;false;forest;1
7553;201;172;169;land;false;plains;1
7554;229;173;246;land;false;plains;1
7555;169;230;190;land;false;forest;1
7556;42;244;215;land;false;forest;1
7557;172;183;177;land;false;forest;1
7558;172;200;242;land;false;forest;1
7559;133;198;218;land;false;plains;1
7560;228;133;245;land;false;forest;1
7561;128;240;151;land;false;forest;1
7562;122;247;229;land;false;forest;1
7563;229;106;231;land;false;plains;1
7564;226;165;202;land;false;plains;1
7565;248;248;73;land;false;forest;1
7566;90;233;236;land;false;forest;1
7567;237;241;77;land;false;forest;1
7568;120;226;196;land;false;forest;1
7569;122;188;234;land;false;forest;1
7570;220;127;217;land;true;plains;1
7571;227;222;217;land;false;plains;1
7572;229;224;60;land;false;plains;1
7573;228;183;193;land;false;plains;1
7574;41;247;244;land;false;plains;1
7575;163;226;235;land;false;plains;1
7576;253;157;254;land;false;forest;1
7577;233;202;153;land;false;forest;1
7578;227;119;158;land;false;forest;1
7579;221;160;222;land;false;forest;1
7580;113;234;165;land;false;forest;1
7581;188;146;226;land;false;plains;1
7582;220;66;254;land;false;forest;1
7583;200;196;105;land;false;forest;1
7584;59;219;252;land;false;forest;1
7585;225;99;242;land;false;forest;1
7586;157;211;239;land;false;forest;1
7587;246;246;123;land;false;forest;1
7588;224;146;228;land;false;plains;1
7589;183;195;212;land;false;forest;1
7590;237;188;195;land;false;plains;1
7591;220;197;225;land;false;forest;1
7592;182;89;245;land;false;forest;1
7593;231;142;200;land;false;forest;1
7594;172;254;173;land;false;plains;1
7595;166;194;252;land;false;forest;1
7596;177;240;245;land;false;forest;1
7597;148;225;182;land;false;forest;1
7598;165;253;92;land;false;forest;1
7599;253;188;202;land;false;plains;1
7600;84;220;232;land;false;plains;1
7601;216;235;184;land;false;forest;1
7602;190;172;214;land;false;plains;1
7603;222;90;238;land;false;forest;1
7604;129;168;227;land;false;forest;1
7605;137;249;250;land;false;forest;1
7606;100;218;214;land;false;plains;1
7607;201;248;209;land;false;plains;1
7608;148;207;150;land;false;plains;1
7609;198;242;250;land;false;forest;1
7610;227;220;218;land;false;urban;1
7611;248;70;195;land;false;forest;1
7612;185;228;125;land;false;forest;1
7613;192;205;112;land;false;forest;1
7614;229;164;200;land;false;plains;1
7615;119;239;251;land;false;forest;1
7616;218;249;230;land;false;plains;1
7617;245;230;34;land;false;plains;1
7618;173;144;246;land;false;forest;1
7619;181;249;90;land;false;plains;1
7620;213;213;101;land;false;plains;1
7621;247;223;45;land;false;forest;1
7622;235;227;42;land;false;forest;1
7623;206;168;214;land;false;forest;1
7624;99;210;254;land;false;urban;1
7625;206;168;179;land;false;forest;1
7626;180;174;230;land;false;forest;1
7627;101;236;176;land;false;forest;1
7628;233;58;234;land;false;plains;1
7629;145;206;188;land;false;plains;1
7630;205;221;93;land;false;plains;1
7631;190;204;213;land;false;forest;1
7632;162;234;232;land;false;forest;1
7633;229;136;160;land;false;forest;1
7634;202;249;234;land;false;forest;1
7635;156;209;180;land;false;plains;1
7636;221;216;139;land;false;forest;1
7637;253;236;14;land;false;forest;1
7638;248;181;226;land;false;plains;1
7639;179;149;179;land;false;plains;1
7640;144;229;147;land;false;plains;1
7641;212;71;235;land;false;plains;1
7642;248;211;42;land;false;forest;1
7643;234;179;115;land;false;forest;1
7644;241;86;250;land;false;forest;1
7645;199;151;180;land;false;forest;1
7646;223;245;81;land;false;plains;1
7647;159;221;179;land;false;plains;1
7648;251;97;181;land;false;plains;1
7649;122;198;195;land;false;forest;1
7650;138;200;216;land;false;forest;1
7651;250;60;229;land;false;plains;1
7652;192;217;123;land;false;plains;1
7653;201;206;121;land;false;plains;1
7654;199;111;249;land;false;forest;1
7655;226;126;226;land;false;plains;1
7656;166;237;158;land;false;plains;1
7657;232;75;224;land;false;plains;1
7658;116;253;244;land;false;forest;1
7659;201;90;235;land;false;forest;1
7660;246;134;165;land;false;plains;1
7661;221;191;90;land;false;forest;1
7662;249;203;202;land;false;forest;1
7663;216;173;155;land;false;plains;1
7664;149;152;201;land;false;forest;1
7665;104;222;206;land;false;forest;1
7666;152;228;245;land;false;urban;1
7667;137;181;215;land;false;forest;1
7668;174;142;203;land;false;forest;1
7669;111;231;191;land;false;forest;1
7670;253;254;245;land;false;forest;1
7671;213;189;143;land;false;forest;1
7672;220;230;133;land;false;forest;1
7673;119;223;170;land;false;plains;1
7674;119;254;159;land;false;forest;1
7675;211;254;140;land;false;forest;1
7676;35;249;251;land;false;forest;1
7677;224;237;82;land;false;plains;1
7678;198;250;136;land;false;forest;1
7679;176;217;122;land;false;plains;1
7680;147;225;220;land;false;plains;1
7681;182;229;133;land;false;urban;1
7682;68;253;210;land;false;forest;1
7683;251;102;160;land;false;forest;1
7684;223;238;175;land;false;forest;1
7685;183;200;203;land;false;plains;1
7686;72;254;234;land;false;forest;1
7687;145;173;233;land;false;forest;1
7688;247;116;200;land;false;forest;1
7689;94;206;217;land;false;urban;1
7690;185;176;174;land;false;forest;1
